Year,Month,Province,District,Transaction_Type,Volume,Value
2025,Abril,Gaza,Chigubo,Pagamentos,7659.0,665587.7
2025,Maio,Gaza,Chigubo,Pagamentos,7646.0,731400.8400000001
2025,Junho,Gaza,Chigubo,Pagamentos,8699.0,768494.7
2025,Julho,Gaza,Chigubo,Pagamentos,10664.0,849461.9
2025,Agosto,Gaza,Chigubo,Pagamentos,19742.0,1565677.1400000001
2025,Setembro,Gaza,Chigubo,Pagamentos,18038.0,2323248.37
2025,Outubro,Gaza,Chigubo,Pagamentos,24308.0,1992333.82
2025,Novembro,Gaza,Chigubo,Pagamentos,24537.0,1924495.52
2025,Dezembro,Gaza,Chigubo,Pagamentos,25059.0,2212970.18
2025,Janeiro,Gaza,Chókwè,Pagamentos,230539.0,35905532.910000004
2025,Fevereiro,Gaza,Chókwè,Pagamentos,211980.0,31000419.25
2025,Março,Gaza,Chókwè,Pagamentos,247279.0,34846346.37
2025,Abril,Gaza,Chókwè,Pagamentos,224701.0,34408243.01
2025,Maio,Gaza,Chókwè,Pagamentos,237903.0,33904178.07
2025,Junho,Gaza,Chókwè,Pagamentos,225012.0,29232449.57
2025,Julho,Gaza,Chókwè,Pagamentos,247171.0,30665974.86
2025,Agosto,Gaza,Chókwè,Pagamentos,295629.0,34281814.2
2025,Setembro,Gaza,Chókwè,Pagamentos,233769.0,33672937.66
2025,Outubro,Gaza,Chókwè,Pagamentos,248739.0,37230308.49
2025,Novembro,Gaza,Chókwè,Pagamentos,248535.0,35001286.45
2025,Dezembro,Gaza,Chókwè,Pagamentos,272756.0,38626713.269999996
2025,Janeiro,Gaza,Guijá,Pagamentos,51325.0,7025073.06
2025,Fevereiro,Gaza,Guijá,Pagamentos,48726.0,6996997.46
2025,Março,Gaza,Guijá,Pagamentos,54567.0,7079966.16
2025,Abril,Gaza,Guijá,Pagamentos,54164.0,7198047.7299999995
2025,Maio,Gaza,Guijá,Pagamentos,54383.0,7055723.140000001
2025,Junho,Gaza,Guijá,Pagamentos,47965.0,5841701.78
2025,Julho,Gaza,Guijá,Pagamentos,54276.0,6199312.73
2025,Agosto,Gaza,Guijá,Pagamentos,65264.0,6998562.55
2025,Setembro,Gaza,Guijá,Pagamentos,55938.0,6927948.49
2025,Outubro,Gaza,Guijá,Pagamentos,61422.0,7622981.24
2025,Novembro,Gaza,Guijá,Pagamentos,59238.0,6964504.75
2025,Dezembro,Gaza,Guijá,Pagamentos,69663.0,8344408.880000001
2025,Janeiro,Gaza,Mabalane,Pagamentos,15308.0,1293813.3599999999
2025,Fevereiro,Gaza,Mabalane,Pagamentos,14274.0,1258490.92
2025,Março,Gaza,Mabalane,Pagamentos,17088.0,1667385.23
2025,Abril,Gaza,Mabalane,Pagamentos,16349.0,1434121.88
2025,Maio,Gaza,Mabalane,Pagamentos,16692.0,1345758.38
2025,Junho,Gaza,Mabalane,Pagamentos,18558.0,1403461.79
2025,Julho,Gaza,Mabalane,Pagamentos,21835.0,1592223.02
2025,Agosto,Gaza,Mabalane,Pagamentos,22191.0,1516513.6
2025,Setembro,Gaza,Mabalane,Pagamentos,20347.0,1660784.0
2025,Outubro,Gaza,Mabalane,Pagamentos,22786.0,1720560.04
2025,Novembro,Gaza,Mabalane,Pagamentos,23201.0,2124841.56
2025,Dezembro,Gaza,Mabalane,Pagamentos,25389.0,1906825.6600000001
2025,Janeiro,Gaza,Manjacaze,Pagamentos,117480.0,13867009.44
2025,Fevereiro,Gaza,Manjacaze,Pagamentos,101512.0,13003030.1
2025,Março,Gaza,Manjacaze,Pagamentos,117446.0,14930763.11
2025,Abril,Gaza,Manjacaze,Pagamentos,107869.0,12915362.8
2025,Maio,Gaza,Manjacaze,Pagamentos,109117.0,12673006.8
2025,Junho,Gaza,Manjacaze,Pagamentos,106933.0,10757864.52
2025,Julho,Gaza,Manjacaze,Pagamentos,125562.0,11431349.05
2025,Agosto,Gaza,Manjacaze,Pagamentos,138546.0,13073042.15
2025,Setembro,Gaza,Manjacaze,Pagamentos,106766.0,13014133.09
2025,Outubro,Gaza,Manjacaze,Pagamentos,114048.0,13084264.76
2025,Novembro,Gaza,Manjacaze,Pagamentos,121186.0,12485388.18
2025,Dezembro,Gaza,Manjacaze,Pagamentos,138291.0,15284360.68
2025,Janeiro,Gaza,Massangena,Pagamentos,7837.0,506560.0
2025,Fevereiro,Gaza,Massangena,Pagamentos,7359.0,505088.18
2025,Março,Gaza,Massangena,Pagamentos,7479.0,557326.08
2025,Abril,Gaza,Massangena,Pagamentos,8605.0,739353.4
2025,Maio,Gaza,Massangena,Pagamentos,9395.0,839616.59
2025,Junho,Gaza,Massangena,Pagamentos,11019.0,857329.3
2025,Julho,Gaza,Massangena,Pagamentos,13085.0,882468.7
2025,Agosto,Gaza,Massangena,Pagamentos,12941.0,878468.5
2025,Setembro,Gaza,Massangena,Pagamentos,12796.0,948924.83
2025,Outubro,Gaza,Massangena,Pagamentos,13648.0,1047340.91
2025,Novembro,Gaza,Massangena,Pagamentos,14179.0,984840.3
2025,Dezembro,Gaza,Massangena,Pagamentos,14876.0,1050328.57
2025,Janeiro,Gaza,Massingir,Pagamentos,18809.0,2568250.94
2025,Fevereiro,Gaza,Massingir,Pagamentos,17197.0,2526557.55
2025,Março,Gaza,Massingir,Pagamentos,19165.0,3201512.16
2025,Abril,Gaza,Massingir,Pagamentos,16816.0,2595345.8
2025,Maio,Gaza,Massingir,Pagamentos,15267.0,2878292.37
2025,Junho,Gaza,Massingir,Pagamentos,16081.0,2703717.71
2025,Julho,Gaza,Massingir,Pagamentos,19968.0,3504959.04
2025,Agosto,Gaza,Massingir,Pagamentos,19965.0,3078136.52
2025,Setembro,Gaza,Massingir,Pagamentos,17588.0,2442411.26
2025,Outubro,Gaza,Massingir,Pagamentos,21103.0,3077408.1500000004
2025,Novembro,Gaza,Massingir,Pagamentos,20516.0,3001505.16
2025,Dezembro,Gaza,Massingir,Pagamentos,22357.0,4476463.83
2025,Janeiro,Gaza,Chonguene,Pagamentos,133779.0,15750289.280000001
2025,Fevereiro,Gaza,Chonguene,Pagamentos,121940.0,15259376.85
2025,Março,Gaza,Chonguene,Pagamentos,145226.0,18142177.01
2025,Abril,Gaza,Chonguene,Pagamentos,122902.0,14862188.21
2025,Maio,Gaza,Chonguene,Pagamentos,130351.0,14516379.28
2025,Junho,Gaza,Chonguene,Pagamentos,132234.0,13307396.33
2025,Julho,Gaza,Chonguene,Pagamentos,145018.0,12926781.38
2025,Agosto,Gaza,Chonguene,Pagamentos,175558.0,17755161.39
2025,Setembro,Gaza,Chonguene,Pagamentos,131134.0,18270040.6
2025,Outubro,Gaza,Chonguene,Pagamentos,148812.0,22049955.78
2025,Novembro,Gaza,Chonguene,Pagamentos,145565.0,20690299.65
2025,Dezembro,Gaza,Chonguene,Pagamentos,163841.0,25247599.200000003
2025,Janeiro,Gaza,Mapai,Pagamentos,19392.0,1619507.45
2025,Fevereiro,Gaza,Mapai,Pagamentos,17571.0,1509269.8
2025,Março,Gaza,Mapai,Pagamentos,20656.0,1821358.4100000001
2025,Abril,Gaza,Mapai,Pagamentos,19795.0,1677182.0
2025,Maio,Gaza,Mapai,Pagamentos,19783.0,1790832.74
2025,Junho,Gaza,Mapai,Pagamentos,21515.0,1712709.22
2025,Julho,Gaza,Mapai,Pagamentos,27881.0,1827704.1999999997
2025,Agosto,Gaza,Mapai,Pagamentos,27731.0,2026666.81
2025,Setembro,Gaza,Mapai,Pagamentos,25666.0,2066907.73
2025,Outubro,Gaza,Mapai,Pagamentos,28657.0,2358259.3
2025,Novembro,Gaza,Mapai,Pagamentos,28767.0,2482317.89
2025,Dezembro,Gaza,Mapai,Pagamentos,31521.0,2770713.05
2025,Janeiro,Gaza,Limpopo,Pagamentos,121799.0,15644766.67
2025,Fevereiro,Gaza,Limpopo,Pagamentos,109595.0,13926348.22
2025,Março,Gaza,Limpopo,Pagamentos,136812.0,17436947.31
2025,Abril,Gaza,Limpopo,Pagamentos,117993.0,14978867.89
2025,Maio,Gaza,Limpopo,Pagamentos,111661.0,12820788.139999999
2025,Junho,Gaza,Limpopo,Pagamentos,94654.0,9329690.870000001
2025,Julho,Gaza,Limpopo,Pagamentos,101455.0,8931163.469999999
2025,Agosto,Gaza,Limpopo,Pagamentos,127890.0,13161301.149999999
2025,Setembro,Gaza,Limpopo,Pagamentos,88659.0,12922471.419999998
2025,Outubro,Gaza,Limpopo,Pagamentos,97094.0,14588122.83
2025,Novembro,Gaza,Limpopo,Pagamentos,92788.0,13287619.6
2025,Dezembro,Gaza,Limpopo,Pagamentos,112738.0,17821444.439999998
2025,Janeiro,Inhambane,Cidade de Inhambane,Pagamentos,163185.0,26926013.189999998
2025,Fevereiro,Inhambane,Cidade de Inhambane,Pagamentos,150191.0,23910962.119999997
2025,Março,Inhambane,Cidade de Inhambane,Pagamentos,164284.0,25148345.689999998
2025,Abril,Inhambane,Cidade de Inhambane,Pagamentos,153237.0,21809477.97
2025,Maio,Inhambane,Cidade de Inhambane,Pagamentos,164289.0,23969757.35
2025,Junho,Inhambane,Cidade de Inhambane,Pagamentos,164288.0,21176638.14
2025,Julho,Inhambane,Cidade de Inhambane,Pagamentos,194276.0,24406975.759999998
2025,Agosto,Inhambane,Cidade de Inhambane,Pagamentos,227438.0,26925396.98
2025,Setembro,Inhambane,Cidade de Inhambane,Pagamentos,189632.0,24479151.21
2025,Outubro,Inhambane,Cidade de Inhambane,Pagamentos,197343.0,25442229.490000002
2025,Novembro,Inhambane,Cidade de Inhambane,Pagamentos,202342.0,24087428.32
2025,Dezembro,Inhambane,Cidade de Inhambane,Pagamentos,210493.0,28965791.59
2025,Janeiro,Inhambane,Cidade de Maxixe,Pagamentos,208997.0,27421604.07
2025,Fevereiro,Inhambane,Cidade de Maxixe,Pagamentos,190506.0,25277184.34
2025,Março,Inhambane,Cidade de Maxixe,Pagamentos,215256.0,28323008.06
2025,Abril,Inhambane,Cidade de Maxixe,Pagamentos,199747.0,26672717.43
2025,Maio,Inhambane,Cidade de Maxixe,Pagamentos,203228.0,26822968.130000003
2025,Junho,Inhambane,Cidade de Maxixe,Pagamentos,203389.0,24444153.02
2025,Julho,Inhambane,Cidade de Maxixe,Pagamentos,237222.0,26592247.73
2025,Agosto,Inhambane,Cidade de Maxixe,Pagamentos,278505.0,31752983.52
2025,Setembro,Inhambane,Cidade de Maxixe,Pagamentos,241858.0,32190519.939999998
2025,Outubro,Inhambane,Cidade de Maxixe,Pagamentos,256379.0,31217412.9
2025,Novembro,Inhambane,Cidade de Maxixe,Pagamentos,261266.0,30222267.96
2025,Dezembro,Inhambane,Cidade de Maxixe,Pagamentos,270844.0,32616860.3
2025,Janeiro,Inhambane,Funhaloro,Pagamentos,16313.0,1241313.97
2025,Fevereiro,Inhambane,Funhaloro,Pagamentos,13708.0,1123412.2200000002
2025,Março,Inhambane,Funhaloro,Pagamentos,16135.0,1416395.58
2025,Abril,Inhambane,Funhaloro,Pagamentos,14400.0,1367604.42
2025,Maio,Inhambane,Funhaloro,Pagamentos,14116.0,1180486.31
2025,Junho,Inhambane,Funhaloro,Pagamentos,16340.0,1096736.14
2025,Julho,Inhambane,Funhaloro,Pagamentos,19645.0,1185324.31
2025,Agosto,Inhambane,Funhaloro,Pagamentos,20461.0,1293100.42
2025,Setembro,Inhambane,Funhaloro,Pagamentos,18554.0,1433399.25
2025,Outubro,Inhambane,Funhaloro,Pagamentos,20596.0,1553984.8199999998
2025,Novembro,Inhambane,Funhaloro,Pagamentos,22125.0,1748235.37
2025,Dezembro,Inhambane,Funhaloro,Pagamentos,24106.0,1752839.6099999999
2025,Janeiro,Inhambane,Govuro,Pagamentos,26861.0,2928126.49
2025,Fevereiro,Inhambane,Govuro,Pagamentos,24420.0,2531250.89
2025,Março,Inhambane,Govuro,Pagamentos,30041.0,3309812.6399999997
2025,Abril,Inhambane,Govuro,Pagamentos,27986.0,3177651.4
2025,Maio,Inhambane,Govuro,Pagamentos,31975.0,3505603.41
2025,Junho,Inhambane,Govuro,Pagamentos,34875.0,3663890.1399999997
2025,Julho,Inhambane,Govuro,Pagamentos,41897.0,3678185.85
2025,Agosto,Inhambane,Govuro,Pagamentos,48463.0,4340767.87
2025,Setembro,Inhambane,Govuro,Pagamentos,38193.0,4185036.73
2025,Outubro,Inhambane,Govuro,Pagamentos,41144.0,4459155.9399999995
2025,Novembro,Inhambane,Govuro,Pagamentos,41038.0,3835141.3200000003
2025,Dezembro,Inhambane,Govuro,Pagamentos,44519.0,4319601.15
2025,Janeiro,Inhambane,Homoine,Pagamentos,51801.0,4815741.63
2025,Fevereiro,Inhambane,Homoine,Pagamentos,45151.0,4266805.47
2025,Março,Inhambane,Homoine,Pagamentos,49428.0,5195869.890000001
2025,Abril,Inhambane,Homoine,Pagamentos,50714.0,4841775.3
2025,Maio,Inhambane,Homoine,Pagamentos,50819.0,4507557.83
2025,Junho,Inhambane,Homoine,Pagamentos,50578.0,3695918.1799999997
2025,Julho,Inhambane,Homoine,Pagamentos,59024.0,3898906.52
2025,Agosto,Inhambane,Homoine,Pagamentos,66780.0,4529557.25
2025,Setembro,Inhambane,Homoine,Pagamentos,56600.0,4694817.16
2025,Outubro,Inhambane,Homoine,Pagamentos,65568.0,5703689.470000001
2025,Novembro,Inhambane,Homoine,Pagamentos,66597.0,5615624.65
2025,Dezembro,Inhambane,Homoine,Pagamentos,76968.0,7431996.17
2025,Janeiro,Inhambane,Inharrime,Pagamentos,77746.0,8193243.68
2025,Fevereiro,Inhambane,Inharrime,Pagamentos,65871.0,7019828.430000001
2025,Março,Inhambane,Inharrime,Pagamentos,75970.0,8106461.63
2025,Abril,Inhambane,Inharrime,Pagamentos,71993.0,7278443.13
2025,Maio,Inhambane,Inharrime,Pagamentos,71262.0,6874406.9799999995
2025,Junho,Inhambane,Inharrime,Pagamentos,69961.0,5384847.45
2025,Julho,Inhambane,Inharrime,Pagamentos,78776.0,5447683.02
2025,Agosto,Inhambane,Inharrime,Pagamentos,94472.0,7895002.89
2025,Setembro,Inhambane,Inharrime,Pagamentos,69788.0,7883243.67
2025,Outubro,Inhambane,Inharrime,Pagamentos,78432.0,8852339.48
2025,Novembro,Inhambane,Inharrime,Pagamentos,81506.0,9179960.95
2025,Dezembro,Inhambane,Inharrime,Pagamentos,89762.0,12163478.25
2025,Janeiro,Inhambane,Inhassoro,Pagamentos,56300.0,7217323.98
2025,Fevereiro,Inhambane,Inhassoro,Pagamentos,53438.0,7985899.23
2025,Março,Inhambane,Inhassoro,Pagamentos,64303.0,9370949.45
2025,Abril,Inhambane,Inhassoro,Pagamentos,61668.0,7907719.62
2025,Maio,Inhambane,Inhassoro,Pagamentos,62540.0,8232526.3
2025,Junho,Inhambane,Inhassoro,Pagamentos,63512.0,7865348.640000001
2025,Julho,Inhambane,Inhassoro,Pagamentos,75890.0,8414694.1
2025,Agosto,Inhambane,Inhassoro,Pagamentos,85010.0,9662057.59
2025,Setembro,Inhambane,Inhassoro,Pagamentos,69963.0,9174219.120000001
2025,Outubro,Inhambane,Inhassoro,Pagamentos,76543.0,9740453.96
2025,Novembro,Inhambane,Inhassoro,Pagamentos,77755.0,9219065.559999999
2025,Dezembro,Inhambane,Inhassoro,Pagamentos,80692.0,9297098.07
2025,Janeiro,Inhambane,Jangamo,Pagamentos,57445.0,5350028.82
2025,Fevereiro,Inhambane,Jangamo,Pagamentos,49514.0,4312766.84
2025,Março,Inhambane,Jangamo,Pagamentos,56015.0,5000647.66
2025,Abril,Inhambane,Jangamo,Pagamentos,56593.0,5033043.34
2025,Maio,Inhambane,Jangamo,Pagamentos,57782.0,4893387.68
2025,Junho,Inhambane,Jangamo,Pagamentos,50358.0,3264809.9699999997
2025,Julho,Inhambane,Jangamo,Pagamentos,57252.0,3921883.0700000003
2025,Agosto,Inhambane,Jangamo,Pagamentos,66460.0,4800989.55
2025,Setembro,Inhambane,Jangamo,Pagamentos,44953.0,4669753.529999999
2025,Outubro,Inhambane,Jangamo,Pagamentos,52940.0,5806635.28
2025,Novembro,Inhambane,Jangamo,Pagamentos,54852.0,6257035.43
2025,Dezembro,Inhambane,Jangamo,Pagamentos,62279.0,8904795.35
2025,Janeiro,Inhambane,Mabote,Pagamentos,20614.0,2172461.16
2025,Fevereiro,Inhambane,Mabote,Pagamentos,19480.0,2061523.4
2025,Março,Inhambane,Mabote,Pagamentos,22774.0,2614032.4
2025,Abril,Inhambane,Mabote,Pagamentos,20785.0,1878641.22
2025,Maio,Inhambane,Mabote,Pagamentos,20629.0,1856539.5899999999
2025,Junho,Inhambane,Mabote,Pagamentos,23173.0,2063345.3
2025,Julho,Inhambane,Mabote,Pagamentos,28227.0,1979300.4
2025,Agosto,Inhambane,Mabote,Pagamentos,30326.0,2431606.52
2025,Setembro,Inhambane,Mabote,Pagamentos,26383.0,2948453.1399999997
2025,Outubro,Inhambane,Mabote,Pagamentos,28410.0,3182219.65
2025,Novembro,Inhambane,Mabote,Pagamentos,28901.0,2804196.9699999997
2025,Dezembro,Inhambane,Mabote,Pagamentos,31114.0,2781524.49
2025,Janeiro,Inhambane,Massinga,Pagamentos,145275.0,18519860.23
2025,Fevereiro,Inhambane,Massinga,Pagamentos,131638.0,16170684.829999998
2025,Março,Inhambane,Massinga,Pagamentos,155161.0,21230115.61
2025,Abril,Inhambane,Massinga,Pagamentos,145950.0,18481719.46
2025,Maio,Inhambane,Massinga,Pagamentos,142454.0,17233541.73
2025,Junho,Inhambane,Massinga,Pagamentos,136214.0,13538818.93
2025,Julho,Inhambane,Massinga,Pagamentos,152302.0,13881503.690000001
2025,Agosto,Inhambane,Massinga,Pagamentos,178799.0,17958414.58
2025,Setembro,Inhambane,Massinga,Pagamentos,134610.0,17855810.46
2025,Outubro,Inhambane,Massinga,Pagamentos,152379.0,20512696.130000003
2025,Novembro,Inhambane,Massinga,Pagamentos,156408.0,20351547.41
2025,Dezembro,Inhambane,Massinga,Pagamentos,172134.0,25016562.87
2025,Janeiro,Inhambane,Morrumbene,Pagamentos,66232.0,6956127.46
2025,Fevereiro,Inhambane,Morrumbene,Pagamentos,58055.0,6792196.77
2025,Março,Inhambane,Morrumbene,Pagamentos,66698.0,8665227.61
2025,Abril,Inhambane,Morrumbene,Pagamentos,65634.0,7253201.89
2025,Maio,Inhambane,Morrumbene,Pagamentos,64843.0,7284544.78
2025,Junho,Inhambane,Morrumbene,Pagamentos,61068.0,6522406.6899999995
2025,Julho,Inhambane,Morrumbene,Pagamentos,70443.0,7003715.359999999
2025,Agosto,Inhambane,Morrumbene,Pagamentos,80576.0,7900051.06
2025,Setembro,Inhambane,Morrumbene,Pagamentos,62905.0,8125506.92
2025,Outubro,Inhambane,Morrumbene,Pagamentos,67785.0,8598031.129999999
2025,Novembro,Inhambane,Morrumbene,Pagamentos,69301.0,8503961.219999999
2025,Dezembro,Inhambane,Morrumbene,Pagamentos,78215.0,9232458.11
2025,Janeiro,Inhambane,Panda,Pagamentos,19138.0,1485069.81
2025,Fevereiro,Inhambane,Panda,Pagamentos,17217.0,1367298.25
2025,Março,Inhambane,Panda,Pagamentos,19682.0,1601323.23
2025,Abril,Inhambane,Panda,Pagamentos,19997.0,1609195.6099999999
2025,Maio,Inhambane,Panda,Pagamentos,18138.0,1416002.6099999999
2025,Junho,Inhambane,Panda,Pagamentos,18304.0,1222623.31
2025,Julho,Inhambane,Panda,Pagamentos,21012.0,1226103.95
2025,Agosto,Inhambane,Panda,Pagamentos,22147.0,1485281.4100000001
2025,Setembro,Inhambane,Panda,Pagamentos,18577.0,1295733.3599999999
2025,Outubro,Inhambane,Panda,Pagamentos,20910.0,1627945.1099999999
2025,Novembro,Inhambane,Panda,Pagamentos,21751.0,1517001.63
2025,Dezembro,Inhambane,Panda,Pagamentos,24305.0,1945804.6600000001
2025,Janeiro,Inhambane,Vilankulo,Pagamentos,158770.0,20066765.59
2025,Fevereiro,Inhambane,Vilankulo,Pagamentos,150044.0,18350157.62
2025,Março,Inhambane,Vilankulo,Pagamentos,195860.0,23156222.21
2025,Abril,Inhambane,Vilankulo,Pagamentos,170290.0,19665573.490000002
2025,Maio,Inhambane,Vilankulo,Pagamentos,170731.0,19510991.66
2025,Junho,Inhambane,Vilankulo,Pagamentos,163507.0,15791179.25
2025,Julho,Inhambane,Vilankulo,Pagamentos,186383.0,16699381.6
2025,Agosto,Inhambane,Vilankulo,Pagamentos,217311.0,20844907.78
2025,Setembro,Inhambane,Vilankulo,Pagamentos,174625.0,19827111.81
2025,Outubro,Inhambane,Vilankulo,Pagamentos,187249.0,22300447.5
2025,Novembro,Inhambane,Vilankulo,Pagamentos,193013.0,23224130.2
2025,Dezembro,Inhambane,Vilankulo,Pagamentos,203876.0,27159740.6
2025,Janeiro,Inhambane,Zavala (Quissico),Pagamentos,86482.0,7665463.66
2025,Fevereiro,Inhambane,Zavala (Quissico),Pagamentos,73889.0,6844529.84
2025,Março,Inhambane,Zavala (Quissico),Pagamentos,84613.0,8213080.07
2025,Abril,Inhambane,Zavala (Quissico),Pagamentos,85989.0,7822131.51
2025,Maio,Inhambane,Zavala (Quissico),Pagamentos,79930.0,7064097.55
2025,Junho,Inhambane,Zavala (Quissico),Pagamentos,76619.0,5692475.359999999
2025,Julho,Inhambane,Zavala (Quissico),Pagamentos,85707.0,5717141.51
2025,Agosto,Inhambane,Zavala (Quissico),Pagamentos,95107.0,6982228.3100000005
2025,Setembro,Inhambane,Zavala (Quissico),Pagamentos,75404.0,6963457.18
2025,Outubro,Inhambane,Zavala (Quissico),Pagamentos,85560.0,8083060.04
2025,Novembro,Inhambane,Zavala (Quissico),Pagamentos,88264.0,8471308.129999999
2025,Dezembro,Inhambane,Zavala (Quissico),Pagamentos,98331.0,10092857.36
2025,Janeiro,Sofala,Cidade da Beira,Pagamentos,1306849.0,202392017.48000002
2025,Fevereiro,Sofala,Cidade da Beira,Pagamentos,1199508.0,184416062.74
2025,Março,Sofala,Cidade da Beira,Pagamentos,1416220.0,209528040.13
2025,Abril,Sofala,Cidade da Beira,Pagamentos,1229756.0,182240424.21
2025,Maio,Sofala,Cidade da Beira,Pagamentos,1306963.0,187974168.87
2025,Junho,Sofala,Cidade da Beira,Pagamentos,1299942.0,173810369.88
2025,Julho,Sofala,Cidade da Beira,Pagamentos,1479682.0,182518410.52999997
2025,Agosto,Sofala,Cidade da Beira,Pagamentos,1763418.0,229077220.39
2025,Setembro,Sofala,Cidade da Beira,Pagamentos,1420098.0,219110244.95
2025,Outubro,Sofala,Cidade da Beira,Pagamentos,1582458.0,244466350.32
2025,Novembro,Sofala,Cidade da Beira,Pagamentos,1603769.0,237506786.32999998
2025,Dezembro,Sofala,Cidade da Beira,Pagamentos,1673948.0,261184978.27999997
2025,Janeiro,Sofala,Buzi,Pagamentos,52014.0,4298511.58
2025,Fevereiro,Sofala,Buzi,Pagamentos,47073.0,3355722.88
2025,Março,Sofala,Buzi,Pagamentos,56406.0,4131413.46
2025,Abril,Sofala,Buzi,Pagamentos,48849.0,5565897.3100000005
2025,Maio,Sofala,Buzi,Pagamentos,51543.0,3733623.51
2025,Junho,Sofala,Buzi,Pagamentos,61208.0,4185453.83
2025,Julho,Sofala,Buzi,Pagamentos,70624.0,4729506.01
2025,Agosto,Sofala,Buzi,Pagamentos,76601.0,4692457.48
2025,Setembro,Sofala,Buzi,Pagamentos,60491.0,4596938.45
2025,Outubro,Sofala,Buzi,Pagamentos,67972.0,5228117.08
2025,Novembro,Sofala,Buzi,Pagamentos,67707.0,5143279.73
2025,Dezembro,Sofala,Buzi,Pagamentos,69255.0,5633759.59
2025,Janeiro,Sofala,Caia,Pagamentos,74799.0,6270170.4
2025,Fevereiro,Sofala,Caia,Pagamentos,69747.0,5809854.609999999
2025,Março,Sofala,Caia,Pagamentos,78673.0,6376324.109999999
2025,Abril,Sofala,Caia,Pagamentos,72813.0,6194288.17
